Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield,Precip_Accumulated,Temp_Mean,Sun_Hours,Soil_pH,Soil_Humidity,Soil_Nitrogen,Soil_Phosphorus,Soil_Potassium,Soil_Organic_Carbon,Planting_Month,Harvest_Month,Season_Kharif,Season_Rabi,Season_Summer,Season_Winter,State_Arunachal Pradesh,State_Assam,State_Bihar,State_Chhattisgarh,State_Delhi,State_Goa,State_Gujarat,State_Haryana,State_Himachal Pradesh,State_Jammu and Kashmir,State_Jharkhand,State_Karnataka,State_Kerala,State_Madhya Pradesh,State_Maharashtra,State_Manipur,State_Meghalaya,State_Mizoram,State_Nagaland,State_Odisha,State_Puducherry,State_Punjab,State_Sikkim,State_Tamil Nadu,State_Telangana,State_Tripura,State_Uttar Pradesh,State_Uttarakhand,State_West Bengal
214062.0,466766,1317.2,33355140.84,36390.54,0.20950000000000002,54.87,26.043076923076924,0.0167419384615384,6.5,47.65730890460293,0.7775,19.49753728083577,269.2559315236611,0.7080263051946019,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1429703.0,4275871,1317.2,222776321.5,243049.51,0.279,54.87,26.043076923076924,0.0167419384615384,6.5,44.7653509005531,0.7775,30.17924293926343,210.4255018228095,0.6759028463668428,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3986330.0,9597968,1317.2,621149940.6,677676.1,0.2346111111,103.0,26.13846153846153,0.0168017123076923,6.5,44.324040551149686,0.7775,22.73317543680433,273.4026541704819,0.373985608867809,11,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
495218.0,444042,629.2,82260661.98,118852.32,0.09196428570000001,27.52,27.086153846153845,0.0175006246153846,6.5,46.84435066757053,0.7775,10.502008104089803,319.4278461631083,0.4400631270130107,9,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84465.0,163031,629.2,14030481.15,20271.6,0.18279166670000002,27.52,27.086153846153845,0.0175006246153846,6.5,46.22077444388368,0.7775,33.62706373410898,312.76830483133915,0.5029804496465675,3,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2265685.0,2505545,629.2,376352935.3,543764.4,0.0979210526,64.5,26.42384615384616,0.0172608646153846,6.5,45.683978723057685,0.7775,10.226893461265428,301.46637084989976,0.2189552271276905,11,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3937796.0,6637737,1283.1,654107293.6,945071.04,0.17022222220000002,46.74,26.74846153846154,0.0188307415384615,8.222222222222221,44.53274465223391,1.14,33.52188005273976,242.7765964563516,0.6203466338744184,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728300.0,1423800,1107.5,120977913.0,174792.0,0.18275,44.18,26.614615384615384,0.0195648646153846,7.475,44.27387891081475,0.9446072796934866,16.242775629532822,285.8966194010919,0.7350418403492568,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79800.0,242000,1107.5,13255578.0,19152.0,0.2987777778,44.18,26.614615384615384,0.0195648646153846,7.475,45.57461572285733,0.9446072796934866,34.58666268617282,192.0140482019154,0.6667984879809536,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243281.0,3465000,639.2,206521406.9,298387.44,0.2561428571,36.21,25.85538461538461,0.0170665476923076,7.475,49.94315793677192,0.5666666666666667,29.89073572240949,270.0122434152892,0.6255194974974214,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75426.0,110238,1319.8,12529012.86,18102.24,0.15618181820000002,49.03,21.59230769230769,0.01700352,6.5,48.21073414029391,0.7775,11.978577338226104,161.83436229008132,0.5926732260154546,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1573535.0,1766596,856.3,261379898.8,377648.4,0.12116666670000001,30.24,26.504615384615384,0.0181148676923076,7.475,49.413117524155375,0.5666666666666667,19.859279765827782,308.5597758917576,0.5442155668228835,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486200.0,2625100,1389.0,246872682.0,356688.0,0.13116000000000003,110.67,26.96692307692308,0.0182617476923076,7.475,46.42492985817365,0.9446072796934866,27.10556913122353,212.34692962442028,0.1186499642597358,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29500.0,65800,1389.0,4900245.0,7080.0,0.2388888889,110.67,26.96692307692308,0.0182617476923076,7.475,44.16751530666744,0.9446072796934866,31.84491893893081,173.94600860740167,0.7712301562133013,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212680.0,480240,2160.5,35328274.8,51043.2,0.1945555556,61.11,20.89923076923077,0.0160162892307692,6.5,49.847003078311154,0.7775,29.21553094751249,238.11762011470643,0.4019189385186795,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28562.0,26499,2738.7,4744433.82,6854.88,0.09262500000000001,0.02,23.84076923076924,0.0237001015384615,6.609240608075417,47.506919539410255,0.9446072796934866,12.881307290259786,226.72899679096608,0.7099239472090895,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12123.0,20697,2738.7,2013751.53,2909.52,0.14950000000000002,0.02,23.84076923076924,0.0237001015384615,6.609240608075417,44.97462801234078,0.9446072796934866,40.74852642953526,241.19255006864825,0.5562070019973651,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,6,2738.7,1162.77,1.68,0.08600000000000001,0.26,22.92615384615385,0.0237351738461538,6.609240608075417,47.29440668871722,0.9446072796934866,31.78816968778868,143.04961719808597,0.3973041100384951,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180060.0,378210,1771.8,29909766.6,43214.4,0.2051818182,48.13,26.23384615384615,0.0168614861538461,6.5,48.37718522489686,0.7775,26.799511166153223,134.30304234264503,0.3243699445439468,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330.0,3150,1771.8,220926.3,319.2,0.238,108.99,25.949615384615388,0.0165426646153846,6.5,44.20840952155783,0.7775,8.953242273558846,228.6347930460002,0.6308035749688273,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2831000.0,10837000,392.7,470257410.0,679440.0,0.3834,22.44,25.941538461538464,0.01774836,6.5,47.71076834629563,0.7775,16.122198256805888,228.21750527353183,0.6586729046473456,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905726.0,5792415,1095.2,316560145.9,457374.24,0.3597419355,48.27,27.826153846153847,0.0184804061538461,6.609240608075417,44.537859326593,1.15,19.77280060264062,322.7303349168057,0.2144747682291472,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
264558.0,702473,2348.3,43945729.38,63493.92,0.25725,72.82,25.48,0.0169801753846153,6.5,50.38873424529336,0.7775,29.5883840643783,231.35285402414004,0.7332429015371114,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5631949.0,11938078,742.6,935523048.4,1351667.76,0.2052916667,36.21,25.85538461538461,0.0170665476923076,7.475,49.65201119790078,0.5666666666666667,22.84467996157931,226.3394540506372,0.263968137639903,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25121.0,54221,742.6,4172849.31,6029.04,0.20322222220000002,36.21,25.85538461538461,0.0170665476923076,7.475,46.476100931386014,0.5666666666666667,36.62397876500083,253.8603865303529,0.2558512119231784,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
270416.0,495083,1419.0,44918801.76,64899.84,0.1540769231,58.72,25.150769230769228,0.0179361692307692,6.5,50.57722309682072,0.7775,27.19146281900256,300.3477569672749,0.4892031833147595,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15277.0,50503,1419.0,2537662.47,3666.48,0.225,113.27,24.45192307692308,0.0176464661538461,6.5,44.37226059046618,0.7775,10.877016291972998,222.43906362769349,0.3631118984105654,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
261347.0,507404,1352.0,43412350.17,62723.28,0.1874,31.05,9.618461538461538,0.0167977384615384,6.5,45.209354043168574,0.7775,13.383603062662328,217.13696661595725,0.1716641912931488,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212132.0,453439,1096.0,35237246.52,50911.68,0.2081666667,48.13,26.23384615384615,0.0168614861538461,6.5,49.39581491502817,0.7775,20.138563059531997,215.35825340388257,0.8339221918454653,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1369892.0,4506848,1096.0,227552760.1,328774.08,0.3123888889,48.13,26.23384615384615,0.0168614861538461,6.5,47.20597775099198,0.7775,21.343799696521323,305.0977921050296,0.8487602489562358,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3362122.0,8429323,1096.0,558482085.4,806909.28,0.24872222220000004,108.99,25.949615384615388,0.0165426646153846,6.5,48.83136410921564,0.7775,18.25919859338873,311.6433012085217,0.5144478166020289,11,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
570397.0,914228,1097.1,95552905.44,188231.01,0.15467741940000002,36.98,25.76153846153846,0.0170211046153846,6.5,47.36157951420548,0.7775,23.40429320763604,248.061681127028,0.6241769293033638,9,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96160.0,182628,1097.1,16108723.2,31732.8,0.17361904760000002,36.98,25.76153846153846,0.0170211046153846,6.5,48.74498995744085,0.7775,24.52949248181544,122.32877959328556,0.5265455524892274,3,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2684379.0,7141115,1097.1,449687170.1,885845.07,0.2491578947,71.98,25.75038461538461,0.0173605292307692,6.5,44.73068071719075,0.7775,40.98171614120565,245.8129437769054,0.3340968073530298,11,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3939826.0,6300825,1302.7,659999651.5,1300142.58,0.15277777780000001,55.66,25.246923076923075,0.0186605169230769,8.222222222222221,46.375737463027406,1.14,27.21419286020849,184.3439652325445,0.4624403372706827,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751300.0,1521800,890.5,125857776.0,247929.0,0.19516666670000002,29.13,26.338461538461537,0.0193956646153846,7.475,48.22260273869129,0.9446072796934866,18.72211484658328,175.02562229652833,0.540605392560789,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84200.0,267900,890.5,14105184.0,27786.0,0.3122222222,29.13,26.338461538461537,0.0193956646153846,7.475,47.72611919720429,0.9446072796934866,11.456238642929224,317.3941256968203,0.6147667604403065,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234094.0,3574300,471.5409091,206735426.9,407251.02,0.263047619,28.73,24.72,0.0174907384615384,7.475,50.4533574100751,0.5666666666666667,19.231311144534857,223.8910691521101,0.5832213333058497,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75043.0,108648,1108.3,12571203.36,24764.19,0.1545454545,46.3,20.420769230769228,0.0167582215384615,6.5,50.23142347336568,0.7775,16.837464940078533,256.5518634881118,0.409838698312968,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693231.0,2273045,852.6,283650057.1,558766.23,0.1400416667,32.36,25.47384615384616,0.0181197969230769,7.475,48.82975354266003,0.5666666666666667,11.44831229428981,267.0954184537249,0.2877607040256634,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516400.0,2784600,1174.095455,254027328.0,500412.0,0.13196428570000002,91.7,26.504615384615384,0.0183426923076923,7.475,50.09795204476634,0.9446072796934866,10.874974755655048,176.52640887150687,0.3408163661020973,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27800.0,64300,1174.095455,4657056.0,9174.0,0.24277777779999998,91.7,26.504615384615384,0.0183426923076923,7.475,49.465583996650125,0.9446072796934866,24.312170686747702,201.41387806910967,0.4218820761316658,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223670.0,591000,1533.561905,37469198.4,73811.1,0.23399999999999999,51.86,20.686153846153847,0.016894163076923,6.5,47.86890317221116,0.7775,15.538244805901885,219.3841805491232,0.4852793581582716,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25826.0,26644,2439.340909,4326371.52,8522.58,0.10412500000000001,0.24,22.01153846153846,0.0237702461538461,6.609240608075417,49.31796193383576,0.9446072796934866,22.953809340282717,196.18561059592568,0.5087414288994756,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12700.0,25304,2439.340909,2127504.0,4191.0,0.203125,0.24,22.01153846153846,0.0237702461538461,6.609240608075417,47.10841589194859,0.9446072796934866,16.24237257379057,270.68580305168183,0.7014416762490254,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450.0,947,2439.340909,75384.0,148.5,0.23775000000000002,0.42,22.03038461538461,0.0236720907692307,6.609240608075417,44.303815533418486,0.9446072796934866,22.880280916812527,239.87840887481323,0.6737692430798425,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179050.0,376390,1544.354545,29994456.0,59086.5,0.20490909089999998,60.86,25.66538461538461,0.016223843076923,6.5,46.86319315102709,0.7775,10.857472409256072,321.91988587750416,0.3823425522211192,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2530.0,5990,1544.354545,423825.6,834.9,0.23399999999999999,103.81,25.64076923076923,0.0164635338461538,6.5,46.968542679096906,0.7775,13.864286940581971,308.9889039611452,0.3869156500990322,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2818000.0,10542000,705.2,472071360.0,929940.0,0.37495,23.87,25.13769230769231,0.0173749569230769,6.5,44.70076648634983,0.7775,36.45645242195359,284.39729753074994,0.4981031563372269,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265999.0,718304,2295.609091,44560152.48,87779.67,0.263,57.6,25.189230769230768,0.0172008,6.5,47.73996826279083,0.7775,18.660492261505564,228.0594402884956,0.3270146766875328,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5922643.0,13962896,777.4,992161155.4,1954472.19,0.2294444444,28.73,24.72,0.0174907384615384,7.475,49.02189778798432,0.5666666666666667,32.1314239504808,200.8802833406833,0.3548697324865917,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23642.0,59496,777.4,3960507.84,7801.86,0.23359090910000002,28.73,24.72,0.0174907384615384,7.475,45.76581398957681,0.5666666666666667,29.26552957519675,224.91281735157764,0.5754315537061727,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
261319.0,544497,1564.7,43776158.88,86235.27,0.1684615385,54.55,23.753076923076925,0.017356763076923,6.5,47.34552457581265,0.7775,32.675431534600065,249.96463245336497,0.5115351220546662,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13680.0,45267,1564.7,2291673.6,4514.4,0.331,54.55,23.753076923076925,0.017356763076923,6.5,46.72863199561759,0.7775,21.458110660824563,235.23797541632968,0.7786433244130864,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
150654.0,126012,1374.7,25237558.08,49715.82,0.079173913,61.64,24.782307692307693,0.0168989538461538,6.5,44.92315567648034,0.7775,25.0665858614888,184.6151621961166,0.4967146625401704,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832047.0,1250312,1374.7,139384513.4,274575.51,0.1554166667,109.93,24.649615384615384,0.0171992076923076,6.5,50.33642447989912,0.7775,22.41091779251844,250.72485616314543,0.5702472179782891,11,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212971.0,471282,1686.5,35676901.92,70280.43,0.20722222220000003,60.86,25.66538461538461,0.016223843076923,6.5,48.5467649433197,0.7775,23.803404086726125,242.1060854367072,0.5141010754249838,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1221076.0,3875100,1686.5,204554651.5,402955.08,0.30350000000000005,60.86,25.66538461538461,0.016223843076923,6.5,46.052779748541184,0.7775,22.087829463218963,244.99504565590237,0.6193074169983825,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
